speaker,content
林燕祝議員,好，每個局處我都會提供。還有 1 分多鐘的時間，市長，我們不是「只有開會」，這議題本來我是當成預備用的，經發局不是我在說，106 年李孟諺秘書長開了一個都市計畫工業區公共設施權責劃分的工作會議，既然開了這個會議，也明確講到都市計畫工業區公共設施的劃分，但工業區的民眾要請環保局去清水溝，環保局說我不能去清，因為那邊是你們自己的工業區。我不懂，水利局就可以去做排水，為什麼環保局不行？開會時有講到 1.2 公尺以下側溝清淤的部分，裡面都有權責劃分，劃分得這麼清楚，為什麼環保局不去清水溝？
黃偉哲市長,簡單說，這個部分我們會檢討，因為基本上工業區是屬於工業區管理處，包括一些中央的工業區。
林燕祝議員,市長，這裡是我們的亞太工業區。
黃偉哲市長,亞太工業區是私人的工業區。
林燕祝議員,錯了。
經濟發展林局長,它是都市計畫區的工業區，但是這個工業區有成立廠協會……
林燕祝議員,廠協會的用途根本不是像你們講的。
主席周嘉韋議員,再給林燕祝議員 1 分鐘。
林燕祝議員,"經發局局長，你也知道它是都市計畫內的，既然是都市計畫內的，你說他們成立了一個廠協會，不好意思，你去看過他們的廠協會嗎？他們收那 1,000 元的用途是做什麼？"
林燕祝議員,他們是在管理他們的業務，根本與收垃圾或修繕道路一點關係都沒有，甚至這些道路是工務局要去做的；到現在工務局不做道路、環保局不清水溝。這部分請經發局去釐清，向各局處講清楚，這樣可以嗎？
經濟發展林局長,是。
黃偉哲市長,我們會去釐清這個部分。
林燕祝議員,好，非常感謝。我希望市長不要忘了初衷，好好把這 4 年做完；如果臺南市真的有被掩埋什麼的，公部門有行政怠惰的，請市長好好處理，謝謝。
主席周嘉韋議員,謝謝林燕祝議員的市政總質詢。非常感謝黃偉哲市長、方進呈秘書長及各局處首長的列席，也感謝新聞媒體好朋友的採訪、本會同仁的出席，以及電視機前關心市政的市民朋友的收看，今日上午的議程到此結束。
