speaker,content
林冠維議員,局長，整個臺南市都要加強宣導，宣導地澈底些。
警察局廖宗山局長,對，我們有加強宣導。
林冠維議員,每個鄰里都宣導下去，讓人家知道詐騙情形現在非常嚴重，不要被騙了，這是現在非常嚴重的問題，局長再拜託了，謝謝。交通局局長，也是上個會期向局長建議過的，現在紅綠燈一裝設就要半年起跳，為什麼這個非常重要？因為那個路口常常發生車禍，第4屆 第2次定期會 市政府業務報告及質詢  1要等半年，這半年間發生車禍要算誰的？算交通局的嗎？因為人家建議那個路口非常危險，經過我會勘後，差不多都需要半年起跳。剛剛正軒議員說過，廠商是不是多派一點，看看是要兩組、三組、四組，因為廠商都說他沒空、來不及，不然就是說他有在做，但是做不出來，因為案件太多了。標線跟紅綠燈的裝設時間是不是可以縮短，以保護人民的生命財產安全。
交通局王銘德局長,是，廠商的話我們會盡力邀請有能力的廠商來投標，因為技術的門檻稍微有點高，所以我們會積極邀請有能力的廠商協助。
林冠維議員,對，這個問題檢討一下，看看能否把時間縮短，越短越好，因為派工做一做而已，應該沒有那麼困難，請局長針對這方面要加速一些。再來是府城客運的議題，府城客運外環線從奇美醫院到大成國中這條線，我有跟處長建議，這條線的乘客非常多，光是用站的就非常滿，連站都站不上去，我反映給處長，回應是現在請不到司機，處長現在請到了嗎？應該要趕快改善這個問題，不然很多學生或不方便的人要搭車都搭不上。
公共運輸處吳俁之處長,報告議座，有人來搭車，我們最高興。
主席,（杜議員素吟）
主席,謝謝，私下報告，接著請王家貞議員，發言到林美燕議員後我們就休息。
王家貞議員,交通局長，今天早上本席、林美燕議員及幾位議會好同事跟市長一起去視察鯤鯓海堤整體的修整狀況。我要要求交通局，水利局六河局及地方政府的水利局花了很多心思做鯤鯓海堤的美化跟整建，本席這次有這個機緣參與，真的很值得大力地去鼓吹鄉親跟外來遊客去那個地方enjoy。局長，針對鯤鯓海堤你是不是可以設置U-BIKE？
交通局王銘德局長,謝謝議座的提議，我們把它錄案並辦理會勘。
王家貞議員,今天林美燕議員也特別提出來。
交通局王銘德局長,因為需要適合的用地空間，我們再來看怎麼樣的地點比較合適。
王家貞議員,局長，今天不是你一個局處的問題，我個人常常提到，很多市政建設的案子感覺是某個局的，比如說是水利局的，但如果希望整體能有一個更好的呈現，需要跨局處大家同心協力。我們跟市長今天一起視察時，這麼漂亮，將來整個連成一氣，黃金海岸甚至是鹽水溪一路過來連成一氣，交通局可以再為這個海堤及地方做些什麼？我記得我以前也說過，一些身障人士在進出堤岸時，希望你們的無障礙空間能夠更完備一點，更顧慮到這些朋友們的需求，好不好？這個案子能承諾本會，你們看看怎麼安置U-BIKE 嗎？
交通局王銘德局長,是，我們把它錄案並會勘處理，找到一個合適的地點來設置。
王家貞議員,第4屆 第2次定期會 市政府業務報告及質詢  1好，謝謝局長。警察局長，我看到的消息是臺南鄉親最近自殺的案例在增加，我自己心裡操心著。坦白講警察局是尾端了，是做一些事後的處理。今天主要要跟警察局談的，因為自殺這個議題是我很關心的，覺得是不是臺南的老年人自殺案例增加、年輕人自殺的頻率增加，我們看到都很傷感。我們以前就要求做更多的警語，比如說大樓，我不知道警察局是不是主要的負責單位，在大樓、海岸線做更多的警語。比如今天有一個同事提到，如果鯤鯓海堤將來成為景點，會不會將來那個地方也會成為很多朋友一時之間衝動的一個選擇地點？所以警察局可以做什麼樣的提醒工作，讓一些情緒有時很重的、辛苦的朋友能稍微注意一下，局長你知道我在講什麼嗎？
警察局廖宗山局長,我知道，這個不是我們的業務，但是我們可以協助，因為我們大部分都在拯救，比如說要燒炭等等的，我們去救他。
王家貞議員,沒關係，局長抱歉，因為剛從海堤過來。另外一個議題是比較清楚，大益夜市10 月1 日正式開幕，本來東區南紡中華東路連接後甲外環就是交通易堵塞的地段，大益夜市既然合法開幕了，我們也祝它大發利市。但是對市民交通上的不方便，還有環境，尤其是交通，義交及地方交通組，是不是麻煩局長特別叮嚀一下一分局？不要讓我們雪上加霜。當然本席也提案了，請南紡能夠共體時艱增加義交，請局裡督促這個案子。
主席,（杜議員素吟）
主席,謝謝，現在請林美燕議員發言。
林美燕議員,謝謝主席，警察局長，我們查了一下今年內政部警政署統計1 到5 月全般刑案的犯罪率，臺南市每10 萬人就有594 件，是六都中最高的，犯罪人口是每10 萬人有684 人，也是六都中最高的。這個數字讓我們覺得，大家一直標榜臺南市是一個適合居住、談戀愛、結婚的，治安是最重要的一環。治安好的城市，我想有很多人會願意來到這邊居住、遊憩等，我們也看到你的人力配置，臺南市每10 萬人配了233 位，高雄配了266 位，嘉義也有274 位，以這個比例來講，臺南市人力的配置真的少。為什麼會有這個現象呢，局長。
警察局廖宗山局長,這個問題應該要從剛升格為院轄市時。
林美燕議員,你知道這件事情吧？這個數據是對的吧？
警察局廖宗山局長,當初規劃時沒有規劃好，99 年底。
林美燕議員,所以你要想辦法弭平。
警察局廖宗山局長,這方面我們有在檢討。
林美燕議員,不是檢討，要積極去做。
林美燕議員,第4屆 第2次定期會 市政府業務報告及質詢  1警察局廖局長宗山：
林美燕議員,我們要檢討哪邊的人力需要增加。
林美燕議員,你已經來了，這段時間你檢討出一個結果了嗎？
警察局廖宗山局長,我們增加了蠻多的預算員額。
林美燕議員,我看到今年度的預算員額蠻多的。
警察局廖宗山局長,"現在增加到4,600。"
林美燕議員,"對，我看到多了3,400 多人，但是在報告中我沒有看到所屬大隊，我在講的是交通大隊，法定1,572 人，但是預算員額才545 人，落差有3 倍。你是著重在一般的，我看了112 年跟113 年的編制，法定編制多了3,442 人，超出很多。但是在這個大隊裡面為什麼會差這麼多，落差3 倍，法定跟實際的預算員額差那麼多，你沒有重視他們嗎？還是他們的工作比較輕鬆呢？"
警察局廖宗山局長,沒有。
林美燕議員,局長，數字是會講話的，你說不能這樣說，但事實上就是這樣講了，我想這部分你應該再做個調整。
警察局廖宗山局長,因為警力現在是以各分局為主。
林美燕議員,大隊也是很重要，是不是？
警察局廖宗山局長,是，沒有錯。
林美燕議員,你都成立大隊了，所以我們建議你應該要適度調整法定的員額編制，才能合乎實情，因為大隊也好、一般的警員也好，他的工作都是一樣的，在此我要提醒局長，這方面你要去加強一下。我們的案子是不分大小的，我不希望有掌聲的方案，大家就很積極，如果是一般市民去的時候，你們就拖、拖、拖。
警察局廖宗山局長,不會，我們有在要求。
林美燕議員,這個案子已經發生很久了，已經發生好幾件了。
警察局廖宗山局長,所有民眾報案時要有同理心。
林美燕議員,第4屆 第2次定期會 市政府業務報告及質詢  1本席真的不要再看到，如果再看到的話，局長我會請你檢討。
警察局廖宗山局長,請議座把資料給我們，我們一定嚴辦。
林美燕議員,我們用教育的，多多教育，可以嗎，局長？
警察局廖宗山局長,是，可以。
林美燕議員,交通局長，我們先看個影片，這個在哪裡你知道嗎？
交通局王銘德局長,水萍塭。
林美燕議員,你看這是我進去時的影像，我看到有一個人跟在我後面，我完全不知道，這是一個建物，把他擋住了。還有垃圾一堆，人就靠在這裡。
林美燕議員,警察局長，你認為這是一個蠻危險的地方嗎？你看到了嗎？像這樣的動向，我今天不管是一個女孩子或男孩子，如果開車從這個入口進去的話，因為建物擋住了入口，當初你們是怎麼設計的？從外面根本看不到，可以倒帶再看一下。所以你們重新去檢討，你看這張照片，一進去入口就是那個建物，那個建物是什麼呢？這個公園已經啟用了，但是環境非常髒亂，死角又多、亮度又不足，你提供一個危險的停車場給我們，你是要害我們嗎？
交通局王銘德局長,謝謝議座，我們跟工務局討論。
主席,（杜議員素吟）
主席,謝謝，交通局去看一下，應該改善的就改善，今天上午的議程到現在結束，下午1點30 分準時開會，散會！
