speaker,content
陳碧玉議員,謝謝主席。林局長，剛才我說的一期、二期共用管線的問題，到底一期、二期的管線共用合不合乎標準？有沒有安全性的疑慮？這是百姓生命安全最重要的關鍵，所以我希望森霸提供給我們的資料，我們要去檢驗他給我們的資料是不是正確，一定要落實，不要廠商跟我們說，我們就接受，我覺得這很重要，因為沿途經過永康、新市、新化，然後到山上，沿途真的是牽涉太多居民，萬一有一個萬一的話，我覺得造成的傷害不是像高雄的氣爆，或者是像屏東這次的氣爆就可以解決的，廠商提供給我們的資料，我們要去檢視是不是正確，因為我們知道廠商在商言商，他們如果覺得可以用，可以節省成本，他們在商言商，一定會這樣，但是我們公部門一定要去檢視共用是不是安全，共用不安全的話，發生起來都是很嚴重的公安事件，所以我強烈要求這一點，也希望能夠做成結論，經發局一定要去要求。
經濟發展局林榮川局長,我們一定會要求，提供操作日報表就很清楚了。
陳碧玉議員,一定要檢視沒有問題，好不好？謝謝。
主席,（周麗津）
主席,謝謝陳碧玉議員，接下來請Ingay Tali 議員。
Ingay Tali 穎艾達利議員,第4屆 第2次定期會 專案報告詢答  2888請幫我播放，主席，時間注意一下。
主席,（周麗津）
主席,時間重來。
Ingay Tali 穎艾達利議員,謝謝主席。我們講的安全規範，實際上安全規範只不過是這兩個脆弱的規定，有在這兩個之外的臺南市規定嗎？有沒有？經發局長，30 公尺的規定就是從這兩個來的，對不對？
經濟發展局林榮川局長,對。
Ingay Tali 穎艾達利議員,好，這個規定怎麼來的？30 公尺的規定從哪來？為什麼是30，不是50、100？中央，對不對？
經濟發展局林榮川局長,中央規定。
Ingay Tali 穎艾達利議員,中央什麼規定？中央是內政部消防署安全指引，安全指引裡面寫30 公尺就寫30 公尺，對不對？是不是這樣？是。結果你們只有看中央這個規定的第七條，30 公尺，但是沒有看到前提，他的前提在第二點就寫了，指引是針對只要容量在20 瓩以上就開始用了，想看看，不管儲能廠也好、發電廠也好，有可能只有20 瓩嗎？20 瓩什麼概念？一台特斯拉的電動車就60 到75 瓩，一台車而已，所以當時消防局自己開記者會的時候說，一台鋰電池的電動車，平均燒起來是800 度，平均滅火要6 小時，浪費75 噸的水，75 噸的水怎麼運送，我下面幫你排出來了，一般水箱車3.5 噸水來看的話，22 車次，所以我要表達的是，你們不要一直說辦法都是中央訂的，但是地方有沒有去思考比例性到底對不對，能量能不能負擔？而不是照搬中央規定的30 公尺，但是中央30 公尺是有前提的，我們有沒有想到這一點？
經濟發展局林榮川局長,所以跟議座報告，當時是二擇一。
主席,（陳碧玉）
主席,謝謝Ingay Tali 議員，現在郭鴻儀議員發言。
郭鴻儀議員,局長，剛剛講的，這差不到20 公尺，局長你說那是用貨櫃跟住宅區的距離，其實不是，作業要點也是寫20 公分，他是說外牆，但是那個貨櫃可以有2 個小時以上的防火時效嗎？消防局長，有可能嗎？這種貨櫃可能嗎？
消防局李明峯局長,這個可能要看他的報告。
郭鴻儀議員,外牆的部分，我們的把關真的不夠嚴格，在今年8 月16 日訂定作業要點之後，可不可以溯及既往？
經濟發展局林榮川局長,第4屆 第2次定期會 專案報告詢答  2889這個有信賴保護原則。
郭鴻儀議員,信賴保護原則，最起碼保護2 個小時以上的圍牆，有沒有需要要求？簡報裡面台電所做的儲能廠是用RC 造的，台電的儲能廠是用RC 造的圍牆，是阻隔開的，但是像這個個案，仁德列管的有22 個案子，仁德有4 個廠，你們現在變成儲能廠中心嗎？其他我沒有意見，但是這個我非常有意見，因為他緊鄰住宅區，而且是非常近，他的設施真的有達到標準嗎？有嗎？
經濟發展局林榮川局長,外牆的定義我事後給你一份資料。
郭鴻儀議員,到現在你都還不知道定義，結果你說他是可以符合的。
經濟發展局林榮川局長,沒有，定義是有講的。
郭鴻儀議員,我們找時間。
主席,（陳碧玉）
主席,謝謝郭鴻儀議員，現在請蔡育輝議員發言。
蔡育輝議員,我就說陳凱凌有收，我真的欣賞Ingay Tali 議員，剛才的標準，2MW 簡報播放一下，剛才Ingay Tali 說的30 公尺的一千倍，我主張1 公里真的不過分，政風處要仔細聽，局長，你們被Ingay Tali 抓包，我說真的，市政府真的很過分，我主張1 公里沒有很過分，消防局長，你要是到最後沒有說清楚，我證明你絕對有收，我現在敢說，不然一千倍以上要3 公里，我主張1 公里，你還是30 公尺，局長，一台要多少消防車才可以滅火？
消防局李明峯局長,計算是水量，如果50KW。
蔡育輝議員,普通大台的。
消防局李明峯局長,對，50KW 就必須要14 台的水量，你聽我說。
蔡育輝議員,14 台。
消防局李明峯局長,不是14 台全部一次。
蔡育輝議員,我知道，慢慢灌。
消防局李明峯局長,要兩台一起。
蔡育輝議員,第4屆 第2次定期會 專案報告詢答  2890大家都有聽到，電視都有轉播。看多少個，一個100 個，一個35 個，都在附近，臺南市消防局算一算也沒那麼多台，對不對？
消防局李明峯局長,面積，比如說一台車防護4 呎，5 台車同時在那邊，我們有不斷水的機制，要一直用75 噸的量才滅的掉，不是說一次派這麼多車來。
蔡育輝議員,好，簡單說，局長，你說的詳細一點，做一份書面資料給議員。
消防局李明峯局長,我改進。
蔡育輝議員,Ingay Tali 說的很清楚，你們都沒有照指引來，老實說，我很欣賞Ingay Tali，你們這樣叫惡質，今天Ingay Tali 說的，如果我們沒有抗爭……
主席,（陳碧玉）
主席,謝謝蔡育輝議員，現在請林美燕議員發言。
林美燕議員,感謝主席。今天專案報告突顯一件事情，市府各自為政，完全沒把這件事情放在心中，鄰避設施直接傷害的就是住戶，所以我希望市府團隊一定要動起來，我強烈要求市府一定要成立一個跨局處的監督機制，一整套出來，讓住戶、百姓、市民有信心，同時要公布對外窗口和專線，不然住戶不知道要找誰，今天你們來議會，議員一直向你們抗議，你們也回答很多，坦白講，很多回答大家都不滿意，所以公布對外窗口和專線，讓住戶、市民知道碰到問題的時候要去找誰，我們可以自己打電話去問，急迫性的要打電話。還有回饋機制是要照顧地方，地方很多鄰避設施，殯儀館、南山公墓、機場都是鄰避設施，所以我們感同身受，回饋機制修訂的時候，我們自治會必須要參與，沒辦法所有的市民都過來，所以自治會一定要參與，能夠適度表達住戶、居民的訴求，讓他們直接感受到回饋的機制，所以這兩點主席等一下要做個結論，還有有為的政府才是市民最大保護傘，廠方未跟住戶達成共識的時候，我們一定要替市民塑造一個保護傘，不得發照，你們發照，受苦的是我們，一廠已經20 幾年，未來還有第二廠。
主席,（陳碧玉）
主席,今天所有的議員發言都已經完成，現在對於森霸電廠二期建廠工程及儲能廠的設置專案報到的結論，大概列出以下幾點，如果沒有完善的，等一下再做討論。第一點，目前回饋金僅回饋山上、新化、新市及左鎭區，請市府研議是否可將緊臨山上區的大內區列入回饋地區。第二點、森霸二期廠房已經接近完成，但未按圖施工，變更項目內容高達70%，依據規定10%上需做環差，故未完成前市府請勿發放「操作許可證」。第三點，森霸電廠一期有建廠回饋金挹注地方發展經費，但二期建廠回饋金至今仍無下落，請市府持續與森霸電廠溝通，以落實敦親睦鄰責任。第四點，請臺南市政府督促森霸公司提升空汙控管措施，減少汙染物排放量，落實管線巡檢、維護及管線壓差監控等安全維護，並檢查20 年以上老舊管線之共用安全狀況。第五點，就是剛才林美燕議員提議的，對於鄰避設施，以後說明會應請自救會列席參加，是這樣嗎？
林美燕議員,第4屆 第2次定期會 專案報告詢答  2891主席，我建議也要求，在發照的前提，包括回饋機制都一定要成立，要有完整性，讓自救會認同才可以。
主席,（陳碧玉）
主席,林美燕議員的意思是，操作許可要發之前。
林美燕議員,包括回饋機制都一定要經過自救會。
主席,（陳碧玉）
主席,包括回饋機制都要有下落。
林美燕議員,對，才可以發照，這個等一下列下去。蔡育輝議員。
蔡育輝議員,拜託主席多加一個決議，立法機構對行政機構的附加條件，沒有違背法令的話，行政機關要遵守，我要唸了，第一，臺南市議會已針對柳營儲能電廠做成異地興建的決議，請臺南市政府遵守。我要加兩點，第二，臺南市政府申請設置併網型儲能系統審查作業要點，我說的，違反消防署提升儲能系統消防安全管理指引的規範，像剛才Ingay Tali說的，我們訂30 公尺，多一千倍也是30 公尺，這個規範請臺南市政府再修正，符合中央的指引要點，沒關係，這兩點晚點再修正一下，秘書長，你們要防止外人說你們和儲能設備廠怎樣的時候，你是專業的，你說來給我們參考。
蔡育輝議員,方秘書長進呈：
蔡育輝議員,經發局訂的就是依照中央的。
蔡育輝議員,"剛才Ingay Tali 說的，我們訂的是一千倍，千分之一，30 公尺，1,000 公尺以上，一千倍也是30 公尺？"
主席,（陳碧玉）
主席,蔡育輝議員，你做結論，好不好？
蔡育輝議員,好。
主席,（陳碧玉）
主席,你的結論。
蔡育輝議員,給我10 分鐘整理。
主席,（陳碧玉）
主席,沒有，你的結論再講一下，就結論而已，不要再說別的了，就是再講一下結論，讓專委做一下紀錄。
蔡育輝議員,臺南市議會針對柳營儲能電廠已做成異地興建的決議，請市政府遵守，這是第一點。
主席,（陳碧玉）
主席,什麼興建的決議？
蔡育輝議員,第4屆 第2次定期會 專案報告詢答  2892異地興建，就是那兩場要換位置，換地方興建。第二，臺南市政府申請設置併網型儲能系統審查作業要點，違反消防署提升儲能系統消防安全管理指引，請臺南市政府再修正，沒關係，不行的話大會再說，不要浪費時間，我不是在質詢，時間到了，不說了，你說你的，我說我的，不要再說了，不然下午再來辯護，決議完再給大會他們說就好了。
主席,（陳碧玉）
主席,局長，你用麥克風講一下。蔡議員，異地興建是今天專案報告的嗎？
經濟發展局林榮川局長,之前沒有決議。
郭鴻儀議員,主席，剛剛蔡育輝議員講的，要求業者異地興建，這不合理，業者要設在哪？搞不好人家不設了，為什麼要求人家異地興建，再製造一個問題出來呢？
主席,（陳碧玉）
主席,對，如果不是今天的專案報告的內容。
郭鴻儀議員,決議不能這樣做，指示業者去做，我們不要主導業者要去哪裡興建，如果他今天又來仁德，或者去永康，永康又反對、仁德又反對，還不是多製造一個問題嗎？結論不能寫異地興建，就是嚴格把關，嚴禁就好了，對不對？
主席,（陳碧玉）
主席,蔡議員，我覺得是應該要這樣比較公平一點。
蔡育輝議員,異地興建是議會做成的決議，議長在那裡，當初沈家鳳提案，大會有做成請柳營儲能電廠異地興建的決議，不是我現在說的。
主席,（陳碧玉）
主席,議長。
主席,邱議長莉莉：
主席,不好意思，雖然已經暫停發言請求，當時是針對九崴電廠，並沒有全部的儲能廠，我覺得這要搞清楚。
主席,（陳碧玉）
主席,蔡議員，現在這個跟那個不一樣，不要衍生新的問題出來。照原來的決議，30 秒，給你20 秒。
蔡育輝議員,議長說選址不當，和我的異地興建有甚麼不同，不然你就寫選址不當就好，要考國文就來考，選址不當和異地興建不是一樣？你寫議長決議選址不當，不然等一下拿出來看，調出來看，當初九崴和柳營，沈家鳳提案的，我也在場，調出來看，不是一樣？民進黨要圍就圍，要圍事嗎？是有收嗎？不然大會決議過的，選址不當和異地興建有哪裡不一樣？
主席,（陳碧玉）
主席,好，不要那麼大聲。現在先休息5 分鐘，讓專委整理一下蔡育輝議員的決議，，先休息5 分鐘，大家先去方便一下。
主席,第4屆 第2次定期會 專案報告詢答  2893主席：
主席,（陳碧玉）
主席,關於蔡育輝議員講的柳營儲能電廠，經在場議員多位反映，今天的主題跟九崴的問題是不一樣的，選址不當的問題，所以今天不用再做結論，如果蔡議員有其他的問題，是不是在這次的定期大會的時候再提出，還有很多機會可以提出，至於臺南市政府申請設置併網型儲能系統審查作業要點，違反消防署提升儲能系統消防安全管理指引，所以是不是請臺南市政府重新檢查該作業要點，以符合消防署的安全管理指引，這樣好不好？
主席,好，你保留發言權，好不好？給你聲音，20 秒。
蔡育輝議員,你們不列入，我沒有意見，議會自己的決議，說到儲能電廠的事情，我是重申以前選址不當的決議而已，今天市政府硬要做，剛才經發局長說的很清楚，永康可以取消，沈家鳳和陳秋萍說的。
主席,（陳碧玉）
主席,好，今天正式做一下決議。一、目前森霸回饋金僅回饋山上、新化、新市及左鎭區，請市府研議是否可將緊臨山上區的大內區列入回饋地區。二、森霸二期廠房已經接近完成，但未按圖施工，變更項目內容高達百分之70，依據規定超過百分之10 以上需重做環差，所以未完成前市府請勿發放「操作許可證」。三、森霸電廠一期有建廠回饋金挹注地方發展經費，但二期建廠回饋金至今仍下落不明，請市府持續與森霸電廠溝通，以落實敦親睦鄰責任。四、請臺南市政府督促森霸公司提升空汙管控措施，減少汙染物排放量，落實管線巡檢、維護及管線壓差監控等安全維護，並檢查20 年以上老舊管線之安全狀況。
主席,五、對於鄰避設施之設立，以後說明會廠商應邀請地方自救會參與，在這次操作許可發放之前，請市府與森霸電廠做二期回饋金的溝通。六、《臺南市政府申請設置併網型儲能系統審查作業要點》，違反消防署《提升儲能系統消防安全管理指引》，請市府重新檢查該作業要點，以符合消防署的安全管理指引，以上就是今天的結論，各位同仁。蔡育輝議員保留大會發言權。這一點就補在第二點，森霸電廠應該於一周內提供所有變更的相關資料給所有議會同仁，這一點加在第二點。Ingay Tali 議員。
Ingay Tali 穎艾達利議員,謝謝主席。不好意思，因為之前提到針對回饋金機制，包含這一次的事件跟過去很多事件，發現有一些回饋金是沒有按照協議方式給付，所以那時候有講說，是不是請臺南市政府研議回饋金的信託管理方式，這個可以加在第三點或第二點，裡面有講到基金，後面就寫並建請臺南市政府研議各類回饋金信託管理方式。
主席,（陳碧玉）
主席,第三點，森霸電廠一期有建廠回饋金，二期建廠回饋金至今仍無下落，請市府持續與森霸電廠溝通，以落實敦親睦鄰責任。
Ingay Tali 穎艾達利議員,回饋金信託機制。
主席,（陳碧玉）
主席,並請市府研議回饋金信託機制。
Ingay Tali 穎艾達利議員,對，謝謝。
Ingay Tali 穎艾達利議員,第4屆 第2次定期會 專案報告詢答  2894主席：
Ingay Tali 穎艾達利議員,（陳碧玉）
Ingay Tali 穎艾達利議員,好，各位同仁有沒有意見？沒意見的話，今天的會議就到此結束，非常感謝方秘書長、經發局林局長、環保局許局長、水利局邱局長、民政局姜局長、消防局李局長、都發局徐局長、工務局陳代理局長、政風處高處長、法治處楊代理處長、各科室主管、本會各位同仁列席，新聞媒體好朋友的採訪，及鄉親朋友的收看，謝謝各位，散會。
